/home/adithya/Documents/AudioProcessing_Major_Project/wav2vec/vakyansh-wav2vec2-experimentation/data/raw_2/somenicename
0_26_Regional-Bangalore-Kannada-1430-202057162556.wav	191040
1_13_Regional-Bangalore-Kannada-1840-202011720248.wav	221280
0_11_Regional-Dharwad-Kannada-0705-202041581523.wav	150240
0_7_Regional-Dharwad-Kannada-0705-201873182847.wav	147360
0_12_Regional-Dharwad-Kannada-0705-2019103173317.wav	102720
2_11_Regional-Bangalore-Kannada-1840-20191230202017.wav	126720
0_19_Regional-Bangalore-Kannada-1840-202019201815.wav	59040
0_3_Regional-Dharwad-Kannada-0705-2021414104440.wav	19680
1_10_Regional-Bangalore-Kannada-1840-2019923201926.wav	94080
0_0_NSD-Kannada-Kannada-1935-1945-2019226165034.wav	157440
0_1_Regional-Bangalore-Kannada-1840-20181026204051.wav	20640
0_15_Regional-Bangalore-Kannada-1430-202081715116.wav	166080
0_23_NSD-Kannada-Kannada-1935-1945-2018817202232.wav	135840
45_NSD-Kannada-Kannada-1310-1320-2020117151012.wav	71040
0_23_NSD-Kannada-Kannada-0735-0745-201971784914.wav	216960
0_13_NSD-Kannada-Kannada-1310-1320-201881913374.wav	52800
0_29_NSD-Kannada-Kannada-1310-1320-202071014146.wav	87840
0_13_NSD-Kannada-Kannada-1310-1320-201932152340.wav	50400
0_14_Regional-Dharwad-Kannada-0705-201912189639.wav	129600
0_2_Regional-Bangalore-Kannada-1430-202098193620.wav	82560
0_28_Regional-Bangalore-Kannada-1840-2019914195615.wav	132960
1_9_NSD-Kannada-Kannada-1310-1320-2019522145336.wav	95040
41_NSD-Kannada-Kannada-1310-1320-20201122134227.wav	64800
0_14_Regional-Dharwad-Kannada-0705-201810174548.wav	231840
0_10_NSD-Kannada-Kannada-0735-0745-202042184614.wav	235200
38_NSD-Kannada-Kannada-1310-1320-201881135110.wav	80160
2_2_Regional-Bangalore-Kannada-1430-20191026153753.wav	114240
0_19_NSD-Kannada-Kannada-1935-1945-2021224201349.wav	133920
0_2_NSD-Kannada-Kannada-0735-0745-202124192353.wav	101280
0_1_Regional-Bangalore-Kannada-1430-202012520740.wav	195840
0_13_Regional-Dharwad-Kannada-0705-20209192612.wav	179040
0_22_NSD-Kannada-Kannada-1935-1945-20191112195441.wav	63360
0_23_Regional-Bangalore-Kannada-1840-202099202020.wav	122400
0_10_Regional-Bangalore-Kannada-1840-20181215193128.wav	187680
0_38_Regional-Bangalore-Kannada-1840-2020417195441.wav	186240
9_Regional-Bangalore-Kannada-1840-20191225195323.wav	41760
4_5_Regional-Bangalore-Kannada-1840-202092420934.wav	64320
0_19_NSD-Kannada-Kannada-1935-1945-2020228202845.wav	163680
0_15_Regional-Bangalore-Kannada-1840-202092420934.wav	19200
2_20_Regional-Bangalore-Kannada-1840-202054192710.wav	43200
36_NSD-Kannada-Kannada-0735-0745-2019515101653.wav	51840
0_15_Regional-Dharwad-Kannada-0705-2019112393641.wav	31200
0_15_NSD-Kannada-Kannada-1935-1945-20191019204948.wav	142560
1_Regional-Dharwad-Kannada-0705-20194783925.wav	20160
3_4_Regional-Bangalore-Kannada-1430-20191110144444.wav	147840
2_20_Regional-Bangalore-Kannada-1430-2019119155638.wav	57120
0_21_NSD-Kannada-Kannada-1935-1945-202010820388.wav	76800
0_11_Regional-Bangalore-Kannada-1840-20202420152.wav	28320
0_20_NSD-Kannada-Kannada-0735-0745-2018613858.wav	120000
4_42_Regional-Bangalore-Kannada-1840-201884192347.wav	63360
0_9_Regional-Bangalore-Kannada-1840-2019312193134.wav	69600
0_1_NSD-Kannada-Kannada-1935-1945-201911212054.wav	122880
0_19_Regional-Dharwad-Kannada-0705-201833184044.wav	82560
1_11_Regional-Dharwad-Kannada-0705-2019101892442.wav	100320
0_21_NSD-Kannada-Kannada-1935-1945-20181062295.wav	82080
17_NSD-Kannada-Kannada-1935-1945-2019121214555.wav	35040
1_24_Regional-Bangalore-Kannada-1840-201863203731.wav	133440
0_3_NSD-Kannada-Kannada-1935-1945-201961621530.wav	203040
0_1_NSD-Kannada-Kannada-0735-0745-2020314152934.wav	19680
0_10_Regional-Dharwad-Kannada-0705-20181179280.wav	142080
1_19_Regional-Dharwad-Kannada-0705-201811482829.wav	219840
0_23_NSD-Kannada-Kannada-0735-0745-201881992133.wav	103680
1_9_Regional-Bangalore-Kannada-1840-20201225192134.wav	223200
10_Regional-Bangalore-Kannada-1430-2020131144923.wav	39360
0_13_Regional-Bangalore-Kannada-1840-2019625194215.wav	111840
0_34_NSD-Kannada-Kannada-1310-1320-202082116851.wav	122400
1_14_NSD-Kannada-Kannada-1310-1320-202061213574.wav	205440
1_7_Regional-Bangalore-Kannada-1840-2019114202947.wav	169920
0_16_NSD-Kannada-Kannada-1935-1945-2019104201617.wav	182400
0_3_NSD-Kannada-Kannada-1935-1945-202132620318.wav	24000
0_38_NSD-Kannada-Kannada-0735-0745-201853093622.wav	93120
3_6_NSD-Kannada-Kannada-1935-1945-201971420165.wav	92160
3_4_NSD-Kannada-Kannada-0735-0745-2019827145844.wav	111360
21_Regional-Bangalore-Kannada-1840-20199252041.wav	98400
0_21_Regional-Dharwad-Kannada-0705-202131791731.wav	24000
1_9_NSD-Kannada-Kannada-1935-1945-20186120461.wav	96480
0_17_NSD-Kannada-Kannada-0735-0745-20197249488.wav	29760
1_8_NSD-Kannada-Kannada-1935-1945-202031202959.wav	48960
3_2_Regional-Dharwad-Kannada-0705-202093091317.wav	190080
0_12_NSD-Kannada-Kannada-1310-1320-2018916133150.wav	194400
0_24_Regional-Bangalore-Kannada-1840-201885192926.wav	114240
1_25_NSD-Kannada-Kannada-0735-0745-2020101412342.wav	29760
0_17_NSD-Kannada-Kannada-0735-0745-20187308153.wav	126240
0_18_Regional-Dharwad-Kannada-0705-20204874015.wav	35040
0_15_NSD-Kannada-Kannada-1310-1320-20191122152745.wav	88320
0_12_NSD-Kannada-Kannada-0735-0745-2019125145845.wav	88800
0_34_Regional-Bangalore-Kannada-1430-2020327203634.wav	104640
0_39_Regional-Bangalore-Kannada-1840-20201220195454.wav	96480
0_13_NSD-Kannada-Kannada-1310-1320-2020223144633.wav	147360
0_29_NSD-Kannada-Kannada-0735-0745-2019921101722.wav	136800
0_27_NSD-Kannada-Kannada-0735-0745-2019102310314.wav	106560
0_11_Regional-Bangalore-Kannada-1840-20205111986.wav	180480
0_15_Regional-Dharwad-Kannada-0705-202112683557.wav	11040
0_23_Regional-Dharwad-Kannada-0705-201912393712.wav	32160
0_19_NSD-Kannada-Kannada-0735-0745-2019121984425.wav	84480
0_41_NSD-Kannada-Kannada-0735-0745-20207384140.wav	114720
0_15_NSD-Kannada-Kannada-1310-1320-201992151020.wav	174240
6_5_NSD-Kannada-Kannada-1310-1320-2018624134824.wav	171840
0_10_NSD-Kannada-Kannada-1935-1945-201922820031.wav	171840
0_20_Regional-Bangalore-Kannada-1840-2019129203223.wav	49440
0_27_NSD-Kannada-Kannada-1935-1945-201872620444.wav	181920
0_16_Regional-Bangalore-Kannada-1430-2018710151314.wav	87360
0_3_NSD-Kannada-Kannada-0735-0745-201992894419.wav	118560
0_18_Regional-Dharwad-Kannada-0705-2019828220.wav	173760
2_31_NSD-Kannada-Kannada-1310-1320-2019815151232.wav	99360
48_Regional-Bangalore-Kannada-1840-20186319214.wav	49920
0_20_NSD-Kannada-Kannada-1935-1945-2019525202046.wav	137760
0_14_Regional-Bangalore-Kannada-1840-2018625191853.wav	78720
0_41_Regional-Bangalore-Kannada-1840-2020930194627.wav	27840
6_13_NSD-Kannada-Kannada-0735-0745-201872774947.wav	197280
0_15_NSD-Kannada-Kannada-1310-1320-2018810144728.wav	70560
6_10_NSD-Kannada-Kannada-0735-0745-2019827145844.wav	164160
0_36_Regional-Bangalore-Kannada-1840-2020414195425.wav	60960
0_2_NSD-Kannada-Kannada-1935-1945-202092213849.wav	156480
7_NSD-Kannada-Kannada-1310-1320-2019924141336.wav	161760
0_4_NSD-Kannada-Kannada-0735-0745-20205183714.wav	139200
28_NSD-Kannada-Kannada-1310-1320-20215614034.wav	152160
0_3_NSD-Kannada-Kannada-1310-1320-2019217133933.wav	230400
0_2_NSD-Kannada-Kannada-1310-1320-20181222162431.wav	101760
38_NSD-Kannada-Kannada-1310-1320-2020117151012.wav	121920
0_8_Regional-Bangalore-Kannada-1840-2020811192844.wav	156960
0_25_Regional-Bangalore-Kannada-1840-20198319626.wav	132000
0_11_Regional-Dharwad-Kannada-0705-201972182643.wav	101760
2_7_NSD-Kannada-Kannada-1935-1945-2020216195620.wav	87360
0_17_Regional-Dharwad-Kannada-0705-2021548317.wav	36480
0_21_NSD-Kannada-Kannada-1935-1945-202072211732.wav	123360
1_4_Regional-Dharwad-Kannada-0705-20202592125.wav	102240
0_21_NSD-Kannada-Kannada-1935-1945-2018918204450.wav	129120
0_17_Regional-Bangalore-Kannada-1840-202042920124.wav	88320
0_25_NSD-Kannada-Kannada-1935-1945-201872820317.wav	233760
0_13_NSD-Kannada-Kannada-1310-1320-20181019132717.wav	130080
2_46_NSD-Kannada-Kannada-1310-1320-2018729133220.wav	120960
3_8_Regional-Bangalore-Kannada-1840-2021124191221.wav	59040
0_22_Regional-Bangalore-Kannada-1840-2020427191639.wav	114720
0_11_Regional-Bangalore-Kannada-1840-201861920445.wav	21600
7_3_Regional-Bangalore-Kannada-1430-2019927161222.wav	84000
0_41_Regional-Bangalore-Kannada-1840-2019113020259.wav	134880
0_16_NSD-Kannada-Kannada-1310-1320-201861213406.wav	145920
0_21_NSD-Kannada-Kannada-1310-1320-20201012133853.wav	104160
0_19_Regional-Bangalore-Kannada-1840-2019122213818.wav	50400
0_2_NSD-Kannada-Kannada-1935-1945-202017203626.wav	134400
0_13_NSD-Kannada-Kannada-0735-0745-20181223134637.wav	107520
2_5_NSD-Kannada-Kannada-0735-0745-20191211112830.wav	123360
0_20_NSD-Kannada-Kannada-1935-1945-201992620757.wav	140640
13_NSD-Kannada-Kannada-0735-0745-2019116102814.wav	59040
0_19_NSD-Kannada-Kannada-1935-1945-2019523205245.wav	90720
2_3_Regional-Dharwad-Kannada-0705-201982491448.wav	83520
0_10_NSD-Kannada-Kannada-1310-1320-201876132557.wav	78720
3_0_Regional-Bangalore-Kannada-1840-2020719193111.wav	131040
0_11_Regional-Dharwad-Kannada-0705-201910274756.wav	43680
0_1_Regional-Dharwad-Kannada-0705-201941883748.wav	20160
0_12_Regional-Dharwad-Kannada-0705-201810258362.wav	113280
0_6_NSD-Kannada-Kannada-0735-0745-2019328151530.wav	132000
1_17_NSD-Kannada-Kannada-1310-1320-2018104135520.wav	68640
0_14_Regional-Bangalore-Kannada-1840-20201026204725.wav	140160
10_NSD-Kannada-Kannada-1310-1320-202011214482.wav	220320
0_27_Regional-Bangalore-Kannada-1840-201874191446.wav	50400
0_10_Regional-Bangalore-Kannada-1840-202028195943.wav	89760
0_13_NSD-Kannada-Kannada-1310-1320-202041715297.wav	223680
2_NSD-Kannada-Kannada-0735-0745-2020124101811.wav	161760
0_12_NSD-Kannada-Kannada-1935-1945-202093020532.wav	232320
0_22_Regional-Bangalore-Kannada-1430-20201217181244.wav	82080
3_16_Regional-Bangalore-Kannada-1430-20201220191342.wav	229440
0_2_Regional-Dharwad-Kannada-0705-201810291617.wav	17280
0_3_Regional-Bangalore-Kannada-1840-2018717192213.wav	106560
4_16_Regional-Dharwad-Kannada-0705-202021092747.wav	154560
0_12_Regional-Dharwad-Kannada-0705-201951192648.wav	92160
0_17_NSD-Kannada-Kannada-1310-1320-201892713382.wav	127680
6_1_Regional-Dharwad-Kannada-0705-201811182314.wav	20160
0_13_Regional-Bangalore-Kannada-1840-2018102019337.wav	142560
8_14_NSD-Kannada-Kannada-0735-0745-2019116102814.wav	134400
0_0_NSD-Kannada-Kannada-0735-0745-2020217144652.wav	98880
0_24_Regional-Bangalore-Kannada-1840-201942193158.wav	33600
0_11_NSD-Kannada-Kannada-1935-1945-2019314201924.wav	192000
5_11_NSD-Kannada-Kannada-1310-1320-2018818134210.wav	80160
11_Regional-Bangalore-Kannada-1840-20201019204319.wav	190560
0_11_Regional-Bangalore-Kannada-1840-2020610132114.wav	101760
0_7_NSD-Kannada-Kannada-0735-0745-2020101310110.wav	108000
0_25_Regional-Dharwad-Kannada-0705-202092985059.wav	145440
0_20_Regional-Bangalore-Kannada-1430-20201217181244.wav	122400
0_14_Regional-Dharwad-Kannada-0705-201833184044.wav	151680
0_13_Regional-Bangalore-Kannada-1430-2020516181034.wav	216960
0_12_Regional-Bangalore-Kannada-1840-2020124202720.wav	78240
0_36_NSD-Kannada-Kannada-0735-0745-202129134324.wav	26400
0_41_Regional-Bangalore-Kannada-1840-2019928201559.wav	148320
1_4_NSD-Kannada-Kannada-0735-0745-20205183714.wav	237600
2_16_NSD-Kannada-Kannada-1310-1320-20201123143441.wav	166080
0_19_Regional-Dharwad-Kannada-0705-20211218221.wav	206880
0_27_NSD-Kannada-Kannada-1310-1320-2019129134112.wav	133920
0_20_NSD-Kannada-Kannada-1935-1945-20201017202626.wav	51840
0_14_NSD-Kannada-Kannada-1935-1945-2021324202830.wav	187200
1_Regional-Bangalore-Kannada-1430-2018323172752.wav	167040
0_23_NSD-Kannada-Kannada-1935-1945-2018824202151.wav	84960
5_1_Regional-Bangalore-Kannada-1840-2018122820839.wav	36480
0_30_NSD-Kannada-Kannada-0735-0745-201961995119.wav	151680
0_10_Regional-Bangalore-Kannada-1430-201891915012.wav	177120
19_1_Regional-Bangalore-Kannada-1840-202018195845.wav	21120
2_Regional-Bangalore-Kannada-1430-2018710151314.wav	56160
1_Regional-Bangalore-Kannada-1840-2019102621130.wav	195840
0_3_NSD-Kannada-Kannada-1310-1320-2019417135020.wav	173760
0_2_NSD-Kannada-Kannada-1310-1320-2020219134711.wav	47520
0_14_Regional-Bangalore-Kannada-1840-201957201338.wav	47520
0_1_Regional-Dharwad-Kannada-0705-201953192913.wav	102720
3_1_Regional-Bangalore-Kannada-1840-20191023201324.wav	222720
0_24_NSD-Kannada-Kannada-1935-1945-2020115201126.wav	170400
0_11_Regional-Bangalore-Kannada-1430-20201217181244.wav	132960
0_2_NSD-Kannada-Kannada-1310-1320-201934144545.wav	96960
0_26_NSD-Kannada-Kannada-1310-1320-201852914738.wav	106560
0_21_NSD-Kannada-Kannada-1935-1945-20181029212831.wav	141600
0_18_NSD-Kannada-Kannada-1310-1320-2018810132531.wav	71040
0_11_Regional-Bangalore-Kannada-1430-2018617151446.wav	81120
1_8_NSD-Kannada-Kannada-1310-1320-20198415458.wav	201600
0_43_Regional-Bangalore-Kannada-1840-2018711193259.wav	86400
0_14_NSD-Kannada-Kannada-0735-0745-201971911341.wav	93120
0_30_Regional-Bangalore-Kannada-1840-20205919727.wav	167040
20_NSD-Kannada-Kannada-1310-1320-20215614034.wav	96000
0_15_NSD-Kannada-Kannada-1310-1320-2019121514485.wav	154560
0_28_NSD-Kannada-Kannada-1310-1320-2018613134725.wav	107520
0_14_Regional-Dharwad-Kannada-0705-20188219193.wav	161280
0_13_NSD-Kannada-Kannada-1310-1320-20201030153555.wav	160320
0_1_NSD-Kannada-Kannada-1310-1320-202126134830.wav	65760
0_1_NSD-Kannada-Kannada-1935-1945-20189620836.wav	19200
0_3_NSD-Kannada-Kannada-0735-0745-2020929101825.wav	88800
1_0_NSD-Kannada-Kannada-1935-1945-20194520179.wav	18720
0_20_Regional-Bangalore-Kannada-1840-2018527191444.wav	111360
1_17_NSD-Kannada-Kannada-1310-1320-2020616135613.wav	127200
0_11_NSD-Kannada-Kannada-1935-1945-202011120327.wav	92160
8_NSD-Kannada-Kannada-1310-1320-201862314310.wav	115680
0_12_NSD-Kannada-Kannada-1935-1945-2020120212714.wav	156000
4_NSD-Kannada-Kannada-0735-0745-20191020135332.wav	70080
0_27_NSD-Kannada-Kannada-0735-0745-201972291910.wav	63840
0_1_NSD-Kannada-Kannada-1935-1945-20189272056.wav	21120
0_16_Regional-Dharwad-Kannada-0705-2020101291249.wav	113760
1_10_Regional-Bangalore-Kannada-1430-201862414439.wav	197280
0_3_Regional-Dharwad-Kannada-0705-202091484611.wav	74880
3_13_Regional-Bangalore-Kannada-1430-2019112314595.wav	64800
0_24_NSD-Kannada-Kannada-1310-1320-2020613134733.wav	47040
1_6_NSD-Kannada-Kannada-0735-0745-2019101192434.wav	61920
0_18_NSD-Kannada-Kannada-1310-1320-2018710135341.wav	106080
8_0_Regional-Bangalore-Kannada-1840-202010920352.wav	234240
0_16_Regional-Dharwad-Kannada-0705-202032784828.wav	83040
0_17_NSD-Kannada-Kannada-1310-1320-202091915170.wav	105120
18_Regional-Bangalore-Kannada-1840-201872219240.wav	190080
0_13_NSD-Kannada-Kannada-0735-0745-20206259224.wav	156000
0_26_NSD-Kannada-Kannada-1935-1945-2018101220535.wav	96480
1_8_NSD-Kannada-Kannada-1310-1320-20181021133930.wav	51840
0_15_Regional-Dharwad-Kannada-0705-20213208251.wav	110400
0_13_NSD-Kannada-Kannada-0735-0745-201912189143.wav	182880
0_30_Regional-Bangalore-Kannada-1840-2019610195715.wav	20160
0_37_Regional-Bangalore-Kannada-1840-201981220541.wav	97920
2_9_Regional-Dharwad-Kannada-0705-202042675510.wav	86400
0_12_NSD-Kannada-Kannada-1935-1945-2020829215910.wav	14880
0_3_Regional-Bangalore-Kannada-1430-2019111191154.wav	90720
2_1_NSD-Kannada-Kannada-1935-1945-201971120423.wav	222240
1_24_NSD-Kannada-Kannada-0735-0745-20191016154216.wav	172320
0_12_NSD-Kannada-Kannada-1935-1945-201951220047.wav	84000
0_1_NSD-Kannada-Kannada-1310-1320-20191031154212.wav	62880
0_4_NSD-Kannada-Kannada-1935-1945-2020829215910.wav	183360
1_13_Regional-Dharwad-Kannada-0705-20194198348.wav	122880
2_8_Regional-Bangalore-Kannada-1840-20201014201130.wav	129600
4_12_Regional-Dharwad-Kannada-0705-20204383650.wav	34560
0_10_Regional-Bangalore-Kannada-1430-2020101220473.wav	60000
0_31_NSD-Kannada-Kannada-1310-1320-20201212135031.wav	86400
0_29_NSD-Kannada-Kannada-1935-1945-20199320428.wav	77760
4_18_Regional-Bangalore-Kannada-1840-202042920124.wav	21600
0_16_NSD-Kannada-Kannada-1935-1945-20201017202626.wav	137760
0_7_NSD-Kannada-Kannada-1310-1320-2019128145641.wav	152640
30_Regional-Bangalore-Kannada-1840-2018101418593.wav	117120
1_7_NSD-Kannada-Kannada-1935-1945-2021423195922.wav	177600
34_0_NSD-Kannada-Kannada-1935-1945-2018625142523.wav	79680
0_12_Regional-Bangalore-Kannada-1840-2020828201135.wav	120480
0_13_Regional-Bangalore-Kannada-1430-2020328171013.wav	23520
3_33_NSD-Kannada-Kannada-0735-0745-201921885922.wav	46080
0_13_Regional-Bangalore-Kannada-1840-2020427191639.wav	123360
1_37_Regional-Bangalore-Kannada-1840-202042020119.wav	147840
0_17_NSD-Kannada-Kannada-1935-1945-201962320157.wav	143040
3_3_NSD-Kannada-Kannada-1310-1320-202011216433.wav	108480
8_6_Regional-Dharwad-Kannada-0705-2021448235.wav	231360
0_2_Regional-Bangalore-Kannada-1840-2019215193540.wav	76320
6_18_NSD-Kannada-Kannada-1935-1945-201889195415.wav	100800
1_12_Regional-Dharwad-Kannada-0705-202071195912.wav	117120
0_2_NSD-Kannada-Kannada-1935-1945-2021424204655.wav	19680
0_23_NSD-Kannada-Kannada-1310-1320-201810914190.wav	73440
0_1_Regional-Bangalore-Kannada-1840-2019118191717.wav	22560
0_4_NSD-Kannada-Kannada-0735-0745-2019830125821.wav	132000
0_1_NSD-Kannada-Kannada-1310-1320-201942715840.wav	21120
1_NSD-Kannada-Kannada-1310-1320-2019721171510.wav	16800
4_7_Regional-Dharwad-Kannada-0705-201811208147.wav	168480
0_17_Regional-Bangalore-Kannada-1430-20188515846.wav	122400
8_NSD-Kannada-Kannada-1935-1945-2018103195647.wav	212640
0_12_NSD-Kannada-Kannada-0735-0745-20191211112830.wav	138720
8_Regional-Bangalore-Kannada-1430-2018830151833.wav	45600
0_18_Regional-Bangalore-Kannada-1840-2019823191858.wav	90720
0_10_Regional-Bangalore-Kannada-1840-2018721185945.wav	163680
1_12_Regional-Bangalore-Kannada-1840-201831194240.wav	212640
11_NSD-Kannada-Kannada-1310-1320-2020314152918.wav	126240
0_13_Regional-Bangalore-Kannada-1430-20201017194013.wav	51840
0_20_Regional-Dharwad-Kannada-0705-202073182148.wav	192000
0_22_NSD-Kannada-Kannada-0735-0745-20196510387.wav	148320
0_12_Regional-Bangalore-Kannada-1840-202083020634.wav	126720
5_7_Regional-Bangalore-Kannada-1840-20201030191916.wav	118080
0_21_NSD-Kannada-Kannada-0735-0745-201891982752.wav	84960
0_23_NSD-Kannada-Kannada-0735-0745-2020122011010.wav	57600
0_16_Regional-Bangalore-Kannada-1840-201871019381.wav	22080
0_36_Regional-Bangalore-Kannada-1430-2020531171532.wav	107040
2_1_Regional-Dharwad-Kannada-0705-2020638015.wav	18240
2_22_NSD-Kannada-Kannada-0735-0745-20205410574.wav	37920
0_11_Regional-Bangalore-Kannada-1840-20201023204042.wav	186240
0_11_Regional-Dharwad-Kannada-0705-201883082034.wav	201120
0_11_Regional-Bangalore-Kannada-1840-2018616204045.wav	79200
12_Regional-Dharwad-Kannada-0705-20197393138.wav	40320
0_11_Regional-Bangalore-Kannada-1840-201938192052.wav	27840
0_2_NSD-Kannada-Kannada-1310-1320-201893013271.wav	167040
0_13_Regional-Bangalore-Kannada-1840-201871213616.wav	84960
0_10_NSD-Kannada-Kannada-1310-1320-2018723134517.wav	167520
0_1_Regional-Bangalore-Kannada-1840-202141419840.wav	20160
2_18_Regional-Bangalore-Kannada-1840-2018814195025.wav	49440
1_30_NSD-Kannada-Kannada-0735-0745-202036144934.wav	41280
14_NSD-Kannada-Kannada-1310-1320-2020314152918.wav	186240
0_12_Regional-Dharwad-Kannada-0705-201851083440.wav	134400
2_8_Regional-Bangalore-Kannada-1840-202054192710.wav	115200
0_33_Regional-Bangalore-Kannada-1840-2020102215024.wav	108000
0_25_Regional-Bangalore-Kannada-1430-2020741652.wav	19200
1_7_NSD-Kannada-Kannada-1310-1320-20201123143441.wav	60000
2_NSD-Kannada-Kannada-1935-1945-20191116195550.wav	116160
0_26_NSD-Kannada-Kannada-0735-0745-201992392032.wav	100320
0_12_NSD-Kannada-Kannada-1310-1320-201893013271.wav	39840
2_19_NSD-Kannada-Kannada-1935-1945-20193420344.wav	156000
0_11_NSD-Kannada-Kannada-1310-1320-202052816851.wav	223680
2_9_NSD-Kannada-Kannada-1935-1945-201931201029.wav	56160
1_24_NSD-Kannada-Kannada-1310-1320-201878135337.wav	89280
0_3_NSD-Kannada-Kannada-1935-1945-2018103120352.wav	89760
0_21_Regional-Bangalore-Kannada-1840-201944195446.wav	192480
0_31_NSD-Kannada-Kannada-0735-0745-20181028932.wav	62400
5_1_Regional-Dharwad-Kannada-0705-20188981557.wav	59520
0_2_NSD-Kannada-Kannada-1310-1320-202052145438.wav	95520
0_20_NSD-Kannada-Kannada-1935-1945-202011120327.wav	121440
0_4_Regional-Dharwad-Kannada-0705-201911159458.wav	39840
0_14_NSD-Kannada-Kannada-0735-0745-2018922868.wav	225600
24_NSD-Kannada-Kannada-1310-1320-201873114315.wav	195360
0_3_NSD-Kannada-Kannada-1935-1945-2020811211021.wav	47520
0_14_Regional-Dharwad-Kannada-0705-20207985254.wav	51360
0_10_Regional-Bangalore-Kannada-1840-20205242054.wav	65280
1_4_Regional-Bangalore-Kannada-1840-20201123195538.wav	67200
0_3_Regional-Dharwad-Kannada-0705-20189292240.wav	164640
0_1_NSD-Kannada-Kannada-0735-0745-20213198223.wav	108000
0_23_Regional-Bangalore-Kannada-1840-2019101520242.wav	36960
0_22_Regional-Dharwad-Kannada-0705-202112594327.wav	64800
1_18_NSD-Kannada-Kannada-1935-1945-201912519593.wav	146880
0_1_NSD-Kannada-Kannada-1935-1945-2019327201656.wav	20160
3_33_Regional-Bangalore-Kannada-1840-2020415193254.wav	87840
24_0_NSD-Kannada-Kannada-0735-0745-20181111133341.wav	199680
0_16_NSD-Kannada-Kannada-1935-1945-2021319195928.wav	72960
0_14_Regional-Dharwad-Kannada-0705-20191069838.wav	36480
